"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"203",74931,"The Left",644,100044295793087,"Die Linke","https://scontent.fhan19-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHkPv57&_nc_oc=Adn9tNx10SaIEb1tfk6fWb4UfVN3aA-jJjoIHxwBFuusT4nYtuzByE4-QdI8jopt6t0&_nc_zt=24&_nc_ht=scontent.fhan19-1.fna&_nc_gid=UTNyQl4Hy0PM_ODXcKgQQg&oh=00_AfFg5K2_XFpgcUYRTmeZQFKyUko4r4fC8nCAavB9sCV9jA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157829636420684,NA,"2021-09-20 12:41:40","http://www.die-linke.de/jetzt-waehlen","schluss mit der politik der verlorenen zeit! es muss sich endlich etwas zum besseren ändern für die mehrheit der menschen in unserem land. 👉 www.die-linke.de/jetzt-waehlen",983,"https://www.facebook.com/linkspartei/posts/pfbid037X64q89tjK4zJHskVH6RgGWhkiagGd1rBK87y8W6PuHLAXhKwZBzrBk23Jwi499ml","Germany",-36.167,202109,0.14,0,0.57,0,0,0.29,0,20
"204",74864,"The Left",802,100044295793087,"Die Linke","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwFZOGC2&_nc_oc=AdlCObUTBvfFM3l_mCqNNEEm6RP-OUiT7CNV7uh0jKj8smPtmHeh0GKig2yoHXyQ-1Y&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=d8YAO80tJY6qFva3TMFWTA&oh=00_AfHg2kdk_T_fR0hbjXSjlC91mUl8MyB8_QO_H86M8N_lFQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157589906525684,NA,"2021-05-04 10:02:42",NA,"klimaschutz hat keine zeit mehr.",358,"https://www.facebook.com/linkspartei/posts/pfbid0Pusb2m3294KaBkNee87UcgrgGoV4CMAWz145nQPmgDJpg9ank2MWREHgK5qqqTcBl","Germany",-36.167,202109,0,0,0,0,0,0,0,5
"205",74939,"The Left",707,100044295793087,"Die Linke","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGqidj6&_nc_oc=AdnbLgQk65FlkUKsdy6JCJfKoYJ9ksb7lpiXNW4Vlsabv8nIsiOLqRX-IOoLZnSZ8RA&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=ow3dlOxSXPVkwT9xU9_IlQ&oh=00_AfG_KnaTm_wJrLwGrYDhiGOFgPzbvfb-8ATyWXt246Iwug&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157767830360684,NA,"2021-08-10 08:17:19",NA,"nur wenn wir jetzt handeln, bleibt das ausmaß des klimawandels mit seinen folgen realistischer weise beherrschbar. radikale klimapolitik erfordert einen umfassenden umbau der produktion und der energieerzeugung - und muss sozial gerecht sein.",859,"https://www.facebook.com/linkspartei/posts/pfbid0k9LRGRfPU9vXgr7sn5RWPw9Evh4eZcRYh2xBkjS2ELtVH6CwV8Xv8WGHSQgTpN2nl","Germany",-36.167,202109,0,0,0.2,0.4,0.2,0,0,32
"206",75063,"The Left",656,100044295793087,"Die Linke","https://scontent.fbkk8-4.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHMSIYL&_nc_oc=Adnp7U6yOeC8HCOhN3-iGl0disI2ujz8hr29JTnk4l0LyzjRO6h9dVPnEQxg50i0ghU&_nc_zt=24&_nc_ht=scontent.fbkk8-4.fna&_nc_gid=lXbpdsXBy35os1O4uCA0Ew&oh=00_AfGXy3RjlZjYXMiN7hVikmTbgkaVEZGEzhJLMuTmjgslaw&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157820291240684,11676,"2021-09-13 19:52:59",NA,"""schluss mit der politik der verlorenen zeit. wir müssen jetzt handeln: für soziale gerechtigkeit, für bezahlbaren wohnraum und für  klimaschutz."" das abschlussstatement von janine wissler im schlagabtausch. ton an!",970,"https://www.facebook.com/linkspartei/videos/199388288925174/","Germany",-36.167,202109,0,0,0.5,0,0,0.25,0.25,21
"207",74872,"The Left",765,100044295793087,"Die Linke","https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEGhaEy&_nc_oc=AdlHeh-HJgIp8T-T8g4I1OfTDWWpLhd6gBA9LwqNTsnpYG9VBrsujhjLHQ0Tusnzqqc&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=TeMXxSDC_A74CTungb8bZg&oh=00_AfFJGwm3rNW9dKlq7_PTVNFdL_R1-dqbFoTMrjMH0DPBoA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157657412295684,NA,"2021-06-08 09:10:09",NA,"die rente ist nicht sicher, eines aber schon: immer wenn die regierung darüber nachdenkt, geht es um einen späteren rentenbeginn. 





dabei ist der totaler unsinn und nicht nötig, wenn z.b. endlich für alle einkommen beiträge in die gesetzliche rentenversicherung gezahlt werden müssten. auch durch politiker*innen oder manager*innen.",2913,"https://www.facebook.com/linkspartei/posts/pfbid02HnB5mSxu1UdEU8ALqF3viBNe1KA2qDH51YUN6zEwU39yqF3wvpV9XidJYqw4D8Qgl","Germany",-36.167,202109,0.33,0.43,0.12,0.09,0.15,0.06,0,42
"208",75172,"The Left",763,100044295793087,"Die Linke","https://scontent.fmad7-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGdffYF&_nc_oc=Adl54DnUoWlf9pZCL6hgl6OxnHy71OYmS9nbDXqtG-zoxm42gbZHDOHWFgTW6kGUHSQ&_nc_zt=24&_nc_ht=scontent.fmad7-1.fna&_nc_gid=JtY4xMG1TVq1RFFTVmW0Gw&oh=00_AfFRt0GAn_frHtDFjiWeeDqjqpXNGDoi8iVWZPk_G_p3_w&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157661714070684,NA,"2021-06-10 09:27:19",NA,"deutsche kriegswaffen und rüstungsgüter finden weltweit ihren absatz, sogar in kriegs- und krisengebieten. der export ist in den letzten jahren um 21 prozent gestiegen. damit muss schluss gemacht werden. deshalb haben wir im bundestag beantragt, dass waffenexporte gestoppt und gesetzlich verboten werden. heute wird darüber abgestimmt. mal sehen, wer immer noch auf der seite der rüstungskonzerne steht.",525,"https://www.facebook.com/linkspartei/posts/pfbid025EBPzTuEVch2y2JNYY7zJPqxYMLwV4ntFdgmh1kkjjcN8kqZgSti19yzvJEXPA5xl","Germany",-36.167,202109,0.15,0.22,0.05,0.08,0.12,0.09,0.05,61
"209",75098,"The Left",652,100044295793087,"Die Linke","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwG49MkE&_nc_oc=AdnIWUK1lz26kA4X_Jxl6VlLbwhPquTKGgiuWLgAwtCoXweBxAs8YdboXEwISf74Kbs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=TQujglGHpv81-NULwzjkKw&oh=00_AfG8IAjbnC7srI4OHiqIK7nmWfDGTr7TtFpkQVekN0Zwkw&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157822654375684,NA,"2021-09-15 14:04:32",NA,"gregor gysi im talk mit unserem spitzenkandidaten dietmar bartsch 👇",134,"https://www.facebook.com/linkspartei/posts/pfbid0tUGC2d6nio6gDtBAPfHoEnDEY8YXLLo5VCm26axVQTV5FBZoi83rLtN4Nv8LF93xl","Germany",-36.167,202109,0.2,0,0.3,0.1,0,0.4,0,10
"210",74890,"The Left",636,100044295793087,"Die Linke","https://scontent.fotp7-2.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGH5ONu&_nc_oc=AdmV_J3INJ3c4pnqmFL4WkRQQhgexRrSqhkSN7DPmH67bXir1_fuIJyyEawCFrIpRRM&_nc_zt=24&_nc_ht=scontent.fotp7-2.fna&_nc_gid=6kDmSjaLBCefdtZJXXwxVQ&oh=00_AfHW2O637fv4Bo9Ke-AFYwW6sXRlI3TpZGD_CvEr-zJ_Fw&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157834356170684,7142,"2021-09-24 05:00:00",NA,"viele jungen menschen rufen wegen der klimapolitik ihre großeltern an. oma delia macht es umgekehrt und ruft dazu auf, dass die älteren menschen ihre enkel*innen anrufen. warum, erfahrt ihr in diesem video.",315,"https://www.facebook.com/linkspartei/videos/668798414088596/","Germany",-36.167,202109,0,0,0,0,0,0,0,20
"211",74926,"The Left",801,100044295793087,"Die Linke","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwFZOGC2&_nc_oc=AdlCObUTBvfFM3l_mCqNNEEm6RP-OUiT7CNV7uh0jKj8smPtmHeh0GKig2yoHXyQ-1Y&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=d8YAO80tJY6qFva3TMFWTA&oh=00_AfHg2kdk_T_fR0hbjXSjlC91mUl8MyB8_QO_H86M8N_lFQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157592200150684,NA,"2021-05-05 13:35:06","https://www.bundestag.de/#url=L2Rva3VtZW50ZS90ZXh0YXJjaGl2LzIwMjEva3cxOC1kZS1ha3R1ZWxsZS1zdHVuZGUtc2FuYS1rbGluaWtrb256ZXJuLTgzOTQzMA==&mod=mod493054","der klinikkonzern sana plant bundesweit massenentlassungen. auf die straße gesetzt werden systemrelevante, die tag für tag den kollaps unseres gesundheitswesens mit eigener hände arbeit abwenden. einfach nur zynisch! krankenhäuser müssen keinen profit, sondern gesund machen.",646,"https://www.facebook.com/linkspartei/posts/pfbid02petjcbMTUy5b1mzhiLnznXz1VRMQzbYMBz1Wh4rABFkLtWxts53dJ9t15h6weBbtl","Germany",-36.167,202109,0.43,0.52,0.1,0.19,0.11,0.06,0,40
"212",75184,"The Left",706,100044295793087,"Die Linke","https://scontent.fplu37-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGqidj6&_nc_oc=AdnbLgQk65FlkUKsdy6JCJfKoYJ9ksb7lpiXNW4Vlsabv8nIsiOLqRX-IOoLZnSZ8RA&_nc_zt=24&_nc_ht=scontent.fplu37-1.fna&_nc_gid=ow3dlOxSXPVkwT9xU9_IlQ&oh=00_AfG_KnaTm_wJrLwGrYDhiGOFgPzbvfb-8ATyWXt246Iwug&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157769470525684,NA,"2021-08-11 10:15:48",NA,"ja, der bahnstreik ist für viele menschen nervig. aber würdest du es dir gefallen lassen, wenn man so mit dir umspringt?",2768,"https://www.facebook.com/linkspartei/posts/pfbid02juaFZffd4ayQHiohgA2c7VPMkZP8V3LhpdqvJwqvQjhJBvr7xw5La62RTZSsbcVxl","Germany",-36.167,202109,0,0.1,0,0.1,0,0,0,23
"213",75129,"The Left",814,100044295793087,"Die Linke","https://scontent.fgru6-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGei5V2&_nc_oc=Adlu9RPKfpPUqIWq5stoWf0qg9EHLOxHSDQtnxGRoGGIbTxBSm-OkbBV7SLKRCcCd1s&_nc_zt=24&_nc_ht=scontent.fgru6-1.fna&_nc_gid=D50Z1lTGEXfSTMzpk0o4eA&oh=00_AfHa3xUfd2rmc8L6ng8qJIC74E_ZBTQUwCLmxj2ZSvHmtQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157566044920684,3443,"2021-04-23 05:06:18","http://www.die-linke.de/wahlprogramm","die kriegsgefahr war seit jahrzehnten nicht so groß wie heute. wir setzen auf entspannungspolitik und gerechte weltwirtschaftsstrukturen. ohne gerechtigkeit gibt es keinen frieden. es ist zeit zu handeln.",211,"https://www.facebook.com/linkspartei/videos/470612370835050/","Germany",-36.167,202109,0.17,0.12,0.68,0.21,0.19,0.24,0.53,30
"214",75133,"The Left",761,100044295793087,"Die Linke","https://scontent-itm1-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwFqwq4q&_nc_oc=Adny59gUiDo57ZPcufHPSWeMwIJZZdnscZJXH5q9hZdregD8DMfOtQRiFsPvSe7HdrA&_nc_zt=24&_nc_ht=scontent-itm1-1.xx&_nc_gid=00EfQIP_EKsTNqQHyGKHrA&oh=00_AfEWePbUKAV2o_Y_Qz46rBwMRkXZLyixMmQtV6m4CC_ykQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157666005085684,NA,"2021-06-12 09:24:55","https://www.die-linke.de/themen/rente/","mehr waffen oder früher in rente. ihr habt die wahl.",2308,"https://www.facebook.com/linkspartei/posts/pfbid02gWLjetFkGYwuiQZ6MptDXSZdW6FYaoTdYVFCttwfbg9YxKsTGs9Khddvddjnm4o9l","Germany",-36.167,202109,0.34,0.23,0.12,0.09,0.34,0,0,6
"215",75199,"The Left",829,100044295793087,"Die Linke","https://scontent.fsof10-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwEJ9W5l&_nc_oc=Adk8y8gHRHIY7DmifYwnf5XxXlWxZsKwfZPKkvNkruVpdEcRdwSJBQUIR9QBY8S27NM&_nc_zt=24&_nc_ht=scontent.fsof10-1.fna&_nc_gid=vg3Dq9JBQ41RLjcsGaszlw&oh=00_AfFVqbuQJjTmk6_hmAePQ_tgvpbBa6O2qycDz8js2lFbvA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157549588705684,4008,"2021-04-13 10:05:22","http://www.die-linke.de/wahlprogramm","jeder mensch muss im alter eine gesetzliche rente bekommen, die den lebensstandard wieder sichert und vor armut schützt. es ist zeit zu handeln: für soziale sicherheit, frieden und klimagerechtigkeit. 


👉 www.die-linke.de/wahlprogramm",319,"https://www.facebook.com/linkspartei/videos/425762398765381/","Germany",-36.167,202109,0.1,0,0.5,0.1,0,0.1,0,26
"216",74965,"The Left",710,100044295793087,"Die Linke","https://scontent.fmex2-2.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHmmicw&_nc_oc=Adm-OZWS6B4KTfSgykZjbTg4A20ziZWrZc8EsDG-m4xqcPA_lov2MNcoGXmzYq_5rDA&_nc_zt=24&_nc_ht=scontent.fmex2-2.fna&_nc_gid=aOH1XF90KAPFQilmvy1J5g&oh=00_AfE50h5AzlCZaNV7gjlBfa9xHcOoBrCfK1biF_LVccTvOg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157760459375684,NA,"2021-08-05 09:07:15",NA,"jens spahn will die kostenlosen corona-tests abschaffen. das ist unverantwortlich. solange es eine testpflicht gibt, muss es auch kostenlose tests geben, denn sonst werden menschen, die sich die tests nicht leisten können, vom öffentlichen leben ausgeschlossen.",2121,"https://www.facebook.com/linkspartei/posts/pfbid0b6oKf1frWZmNYPVpoUGKeWKjjdN1R9J3vyHpmW3nS4VCr5vCuZhaCvEfXg5dZSZyl","Germany",-36.167,202109,0,0.5,0,0,0,0,0,40
"217",75156,"The Left",770,100044295793087,"Die Linke","https://scontent.fdiq8-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGDumWZ&_nc_oc=Adn-U7BlMzeIF7aVZtk4wPbYmyXbwouzSiqF1V5U4LgSEMhHLmoNWJ5JGov_G9dYpb4&_nc_zt=24&_nc_ht=scontent.fdiq8-1.fna&_nc_gid=1P5Stz_h4EAUfGN-OV8Vfw&oh=00_AfHXRZErQ_0_gc9lPLhzPPLVJdONRVN_SSkHr3lwO8kRsQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157649462760684,NA,"2021-06-05 08:00:06","https://www.die-linke.de/themen/gesundheit-und-pflege-alt/corona/","am sonntag die linke wählen.


eine verlässliche stimme gegen den rechtsruck in sachsen-anhalt.",1233,"https://www.facebook.com/linkspartei/posts/pfbid0RzLCGJWS8WpRTecnez7m46osqEpSEr7fheFbqiHQYhC7A34jgHtuAnk7T9o7S4Aul","Germany",-36.167,202109,0.1,0,0.6,0.1,0,0.4,0.2,10
"218",74936,"The Left",688,100044295793087,"Die Linke","https://scontent.fubt1-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGA_0YI&_nc_oc=AdmZyuU0xieFKomqRBmCRimKN6LisPMa-rfpOoDZk8JyoOg_7dOfmjHqLc-WNPczn6o&_nc_zt=24&_nc_ht=scontent.fubt1-1.fna&_nc_gid=0Vhj6PdnC0lBK30EfvoHRw&oh=00_AfFJvopNO4G6JL0BzFHml5ci38agDNjthS0rIGJ-rQSyCw&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157791266545684,NA,"2021-08-25 17:40:58",NA,"unsere städtetour zur bundestagswahl startet. los geht es am 27. august um 16 uhr mit dem wahlkampfauftakt in rostock auf dem universitätsplatz, mit dietmar bartsch, janine wissler, amira mohamed ali und simone oldenburg.





musik: calum baird und ole pistole 





alle weiteren stationen findet ihr auch in unseren facebook-veranstaltungen.",215,"https://www.facebook.com/linkspartei/posts/pfbid035HnN9vudhTKK3DePHgE4eoTygdCabe1ukexYePKkRCFijXcVZ8sTvxcjEjUP7c3Bl","Germany",-36.167,202109,0,0,0,0,0,0,0,33
"219",74885,"The Left",810,100044295793087,"Die Linke","https://scontent.ffln17-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGT23ZZ&_nc_oc=AdnH6iOcTa4gjL_ktTPg7EH1m0heaGnTkO8Lk54PIIEtbWEaQV6deipMbKhifr_M41E&_nc_zt=24&_nc_ht=scontent.ffln17-1.fna&_nc_gid=hhqajUOZSZtTm7di-Z6BoA&oh=00_AfH5255xwS-AcmgULMaqNkKPKsIyW-bepAXNnazV_7tSgQ&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157575814850684,3062,"2021-04-27 08:45:31",NA,"alle menschen müssen vor armut geschützt und ihnen gesellschaftliche teilhabe ermöglicht werden. deshalb wollen wir das hartz-iv-system abschaffen und es ersetzen durch gute arbeit, eine bessere erwerbslosenversicherung und eine bedarfsgerechte individuelle mindestsicherung ohne sanktionen. es ist zeit zu handeln. für soziale sicherheit, frieden und klimagerechtigkeit.",177,"https://www.facebook.com/linkspartei/videos/940060966563652/","Germany",-36.167,202109,0,0,0.5,0,0,0.5,0,46
"220",75106,"The Left",662,100044295793087,"Die Linke","https://scontent.fgyn22-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGLe17l&_nc_oc=AdkxnBsJ5jel_kXUgLr5_RR3R6nLt4YKQhA6hwGv9QaKD07aPvURTXQRdIY8NvPZhYc&_nc_zt=24&_nc_ht=scontent.fgyn22-1.fna&_nc_gid=4I2uDjunL5C8QdKlbJsvcQ&oh=00_AfE0dqDZxLz9EXUUMoKiTlvGNsF07LV_1Ok5DeEH_q2X1g&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157815079120684,NA,"2021-09-10 12:30:33",NA,"öpnv überall und kostenlos, das ist möglich. 


mit unserem konzept für klimafreundliche mobilität für alle geht das in 5 jahren. dazu muss der öpnv in den mittelpunkt der verkehrspolitik gestellt werden. 


macht das land gerecht. am 26. september die linke wählen!",954,"https://www.facebook.com/linkspartei/posts/pfbid0fgQ4duBkJiXH6bhBXGVCziQxM1U874JqZoS1hvVF2LaAXhKyWVQ4PkRkP6th8jJZl","Germany",-36.167,202109,0,0,0.5,0,0,0.5,0,42
"221",74953,"The Left",800,100044295793087,"Die Linke","https://scontent-fra5-1.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGbjQjD&_nc_oc=AdnzIoWZtQOX3bDJctWUYpg-JP6cRMpbW3lA_mQtA2D928UjOa4wdFGtnryjWgZhXz8&_nc_zt=24&_nc_ht=scontent-fra5-1.xx&_nc_gid=poAj6K_mmK_JfxkOu2OsVQ&oh=00_AfF2EfwEuKycEQXmRmK_pUKw4UF5NaTzDyI_k6k2QzYzrA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157593625050684,NA,"2021-05-06 06:48:23","https://www.die-linke.de/impfpatente-frei/","impfpatente freigeben. unterzeichne unsere aufruf! 





wieder so ein irre idee der linken, haben sie gesagt, als wir gefordert haben, die impfpatente freizugeben. und jetzt will selbst die us-regierung die freigabe. beschämend, dass die bundesregierung nichts zur patentfreigabe tut!",425,"https://www.facebook.com/linkspartei/posts/pfbid02KGERR9hJZYyizUNkoFdxSwBz541weEc2dPnZP5HwP6bN5yPN7ExJqGKM71kvgc9Kl","Germany",-36.167,202109,0.25,0.2,0.1,0.05,0.1,0.15,0.05,42
"222",75245,"The Left",644,100044295793087,"Die Linke","https://scontent.fhan19-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwHkPv57&_nc_oc=Adn9tNx10SaIEb1tfk6fWb4UfVN3aA-jJjoIHxwBFuusT4nYtuzByE4-QdI8jopt6t0&_nc_zt=24&_nc_ht=scontent.fhan19-1.fna&_nc_gid=UTNyQl4Hy0PM_ODXcKgQQg&oh=00_AfFg5K2_XFpgcUYRTmeZQFKyUko4r4fC8nCAavB9sCV9jA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157829636420684,NA,"2021-09-20 12:41:40","http://www.die-linke.de/jetzt-waehlen","schluss mit der politik der verlorenen zeit! es muss sich endlich etwas zum besseren ändern für die mehrheit der menschen in unserem land. 👉 www.die-linke.de/jetzt-waehlen",983,"https://www.facebook.com/linkspartei/posts/pfbid037X64q89tjK4zJHskVH6RgGWhkiagGd1rBK87y8W6PuHLAXhKwZBzrBk23Jwi499ml","Germany",-36.167,202109,0,0,0.5,0,0,0.25,0,20
"223",74963,"The Left",634,100044295793087,"Die Linke","https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGxouMK&_nc_oc=AdmWW0Q8XOG_PkZrKMpUyIRMPLak2rzkLiOl-1ZW_vTGqOYxy1Hz1J_qevFF_e5CsMg&_nc_zt=24&_nc_ht=scontent-lhr6-2.xx&_nc_gid=adK7khIaV4uGPoX2_tb1IQ&oh=00_AfG5SCC-_PvT1mQtzxOPX760GttdlFiTW5T8iwwbIX_AhA&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",2865690917017302,11251,"2021-09-24 14:03:52",NA,"live aus berlin: wahlkampfendspurt mit janine wissler, dietmar bartsch, gregor gysi, klaus lederer und petra pau


#machtdaslandgerecht",652,"https://www.facebook.com/linkspartei/videos/2865690917017302/","Germany",-36.167,202109,0,0,0,0,0,0,0,12
"224",74910,"The Left",791,100044295793087,"Die Linke","https://scontent.ffbe3-1.fna.fbcdn.net/v/t39.30808-1/402111742_958827528937098_4927463606825271884_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=-nR0GV25VtwQ7kNvwGt1qjs&_nc_oc=AdnX0dc8AIFVUiiqZFQw_ry_wOqKSS3eGZ6dZpnUNcg6IGnUVpWfxnopoOpfbfRp0K8&_nc_zt=24&_nc_ht=scontent.ffbe3-1.fna&_nc_gid=danLepcZeRB0Iqhrx3SMHQ&oh=00_AfGQkmvsTmWOZgSHlD7R267wKwLYYGtwW7CPHiyfBJxLwg&oe=680F19B7","https://www.facebook.com/linkspartei","linkspartei",10157614851250684,NA,"2021-05-17 10:15:44",NA,"lesben, schwule, bisexuelle, trans* und intergeschlechtliche menschen (lsbti*) müssen als selbstverständlicher teil gesellschaftlicher realität anerkannt werden.





aber heute und an anderen gilt auch zu sagen und bekämpfen, was weiter feindlicher alltag ist: gewalt gegen lsbtiq*. diskriminierung in familien, schulen, arbeitswelt. mangelnde gesundheitsversorgung. pathologisierung durch ein transsexuellengesetz (tsg), das endlich abgeschafft und entschädigt gehört! 🌈





#idahobit2021",1021,"https://www.facebook.com/linkspartei/posts/pfbid036AnRvaNPFQ3PchxX22es529SWPuWgxuCQXuGVDNMXLiy5sfQh9a9iuYsmq8Kn7ZAl","Germany",-36.167,202109,0.26,0.1,0.65,0.3,0.15,0.45,0.4,38
