"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"1758",65482,"Social Democratic Center-Popular Party",2855,100044539084919,"CDS PP","https://scontent.flhe18-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEv1I0U&_nc_oc=Adky2brE-BWyM4PvDwI9BNRe3fsQv4BuF2fv4BbSNJrlNeg6kek8a5HG93yVvI-t-V0&_nc_zt=24&_nc_ht=scontent.flhe18-1.fna&_nc_gid=Bo4qqXciP2k9MAATP7qgDw&oh=00_AfFFU7keYwbPtW2b3r6Hvq2YceoHb3NDxeedolajorlgMg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2494543860603698,398,"2019-07-11 17:56:24",NA,"🎥 assunção cristas «propomos uma redução significativa do irs, aplicável a todos os escalões, abrangendo todos, não deixando ninguém de fora. uma medida que não faz distinções entre os trabalhadores portugueses, sejam eles do público ou do privado e, por isso, a todos beneficia porque no cds, acima de tudo, estão as pessoas.»


📺 sic notícias


#cdspp #aprepararofuturo",35,"https://www.facebook.com/CDSPP/videos/362774904386584/","Portugal",10.767,201910,0.1,0,0.7,0,0,0.6,0.5,55
"1759",65519,"Social Democratic Center-Popular Party",4311,100044539084919,"CDS PP","https://scontent.fbat1-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwF-kWkO&_nc_oc=AdmfdfFXnpE_KNOvjBptKwNeyHQFkIXhR-4onUsJqgTnNFttuC9_xaGcCn5YtdKMjzY&_nc_zt=24&_nc_ht=scontent.fbat1-1.fna&_nc_gid=eu4uSgW7LuAiKY4jTA7d0g&oh=00_AfF_HV4gxswT_MuQhAj54fH6-es-Nh85FqBVEXyHUKn-WA&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2397508866973865,2398,"2019-05-19 14:39:26",NA,"🎥 nuno melo e assunção cristas «o cds é o lado direito da tolerância». 


📺 tvi24 


🇵🇹🇪🇺 #cdspp #portugal #aeuropaéaqui #ee2019 #votacds 🗳",84,"https://www.facebook.com/CDSPP/videos/309005656548488/","Portugal",10.767,201910,0.1,0,0.3,0,0,0.4,0.2,17
"1760",65165,"Social Democratic Center-Popular Party",3918,100044539084919,"CDS PP","https://scontent.facc5-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEfl6N6&_nc_oc=AdnLh3Cg1eyCsuUHvxuaOaCubFSU1B_HSU6Ogxjx1rUbVZxMnm0koQQh1spfGsrRm70&_nc_zt=24&_nc_ht=scontent.facc5-1.fna&_nc_gid=6d_tvh3zP9bPot3P_YS1Bw&oh=00_AfGmeQcZcCeVZXfgSXMMo8FWlgingGVqzUVa2f_C9F27ow&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2417635651627853,NA,"2019-05-30 20:21:35","https://sicnoticias.pt/economia/2019-05-30-CDS-PP-reitera-pedido-de-audicao-a-ministro-devido-a-atrasos-na-atribuicao-de-pensoes","👉 o líder parlamentar democrata-cristão, nuno magalhães, em declarações aos jornalistas nos passos perdidos do parlamento, referiu que o documento ""é particularmente inquietante, bastante preocupante e põe em causa até o estado de direito democrático, quando estamos a falar de negar a pessoas aquilo que é uma prestação essencial do estado e resulta do seu próprio trabalho"".


#cdspp",22,"https://www.facebook.com/CDSPP/posts/pfbid02ZEToKDMTpEKcT3zzSofGqtQj8tzH71RcABL8t6ZbHwX62J7N2BbJGBFpsFZuyqEvl","Portugal",10.767,201910,0.75,0.6,0.2,0.7,0.5,0.1,0.3,55
"1761",65449,"Social Democratic Center-Popular Party",4000,100044539084919,"CDS PP","https://scontent.fqpj1-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEyYXJk&_nc_oc=Adk9R7LT0n-UB29xi8XFarENPMH2jcPVAMdCM_ETz_cjqkRGGx81wqFrJ0jKm5ZXxj8&_nc_zt=24&_nc_ht=scontent.fqpj1-1.fna&_nc_gid=W6f_2vE-bNMs5BMQk3Ap3w&oh=00_AfHn9xnXxHzo6kLegBM_7bF2lYavnSZ7jnqaXVM0chCnYA&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2407052062686212,NA,"2019-05-24 22:28:00",NA,"grande jantar cds em santa maria da feira | aveiro. #votacds🗳


🇵🇹🇪🇺 #portugal #aeuropaéaqui #ee2019🗳





📷 reportagem de isabel santiago >>",59,"https://www.facebook.com/photo/?fbid=2407052062686212&set=a.2407048879353197","Portugal",10.767,201910,0.1,0,0.3,0,0,0.5,0.2,17
"1762",65131,"Social Democratic Center-Popular Party",483,100044539084919,"CDS PP","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwFSiDju&_nc_oc=Adlbhor0hFgCuV8wsceHz2I5v03Clvcj2geY_ATU4S4eQckJiKWaqsql5CD5CXVrGw4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=jXSJ7h0wEUrUBbo81OyA_w&oh=00_AfFuAxtWi-BG2xzVIy0_gPmqfxrMCiP4CCYvWZITAWHjgA&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2628282900563126,NA,"2019-09-22 16:45:32","https://www.tsf.pt/portugal/politica/interior/cristas-defende-descontos-nas-portagens-no-estatuto-de-beneficio-fiscal-para-o-interior--11327170.html","🗣 assunção cristas ""é preciso ter uma aposta na agricultura, no apoio aos agricultores, em particular estes que fazem vendas mais diretas, as chamadas cadeias curtas de distribuição, mas isso passa por uma aposta no mundo rural, na valorização do mundo rural, na valorização das pessoas que continuam a ocupar o nosso território"".


#cdspp #assimfazsentido",144,"https://www.facebook.com/CDSPP/posts/pfbid02qeSsndjnaAhgJAWfssQPDY8xykvgc6jhk33UQTWD31JX8mh7xxjJC65LHouuJbwwl","Portugal",10.767,201910,0.15,0.05,0.7,0.1,0.05,0.6,0.3,52
"1763",65411,"Social Democratic Center-Popular Party",4204,100044539084919,"CDS PP","https://scontent-for2-1.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwH-H_sK&_nc_oc=Adk0dUxZygAJxFUj8DAurq8Fu5UYAPMlyufx4-q0lOZ-iF-1wnpnpO8C3Qf4AaPT_MM&_nc_zt=24&_nc_ht=scontent-for2-1.xx&_nc_gid=Sp5nDWdaFF9cwd2oZ-26HA&oh=00_AfGRzehkAzi8oyeyYIeKyaPFEKe01NbbYBw7qLLiW7UFSg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2402524159805669,NA,"2019-05-22 11:36:14","https://expresso.pt/europeias-2019/2019-05-21-Portas-entra-na-campanha-pais-esta-desequilibrado-a-favor-das-esquerdas-radicais#gs.d11zwe","🗞  mega jantar em cascais juntou portas, cristas, pires de lima e melo numa foto de família. os dois primeiros aproveitaram para dar lições sobre ideologia e europa à plateia, com assunção cristas a acusar antónio costa de querer presidir ao conselho europeu; melo dedicou-se a malhar na esquerda.


🇵🇹🇪🇺


#votacds🗳 #ee2019🗳",82,"https://www.facebook.com/CDSPP/posts/pfbid02odvJLPSG1BxcAh36gwJVqZLLDh2yw9nmwVvRLZnQQJEguEiwT7Yrivg45wRxHih3l","Portugal",10.767,201910,0.3,0.25,0.1,0.15,0.05,0.2,0.35,55
"1764",65734,"Social Democratic Center-Popular Party",2987,100044539084919,"CDS PP","https://scontent.fhan5-9.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwFS6sox&_nc_oc=AdljOetsStOwntIaROtUn6I5Hxq1c4z5tRGz7ne3Qi6SUMyZnjgOn8qpcj2fsm9aMvs&_nc_zt=24&_nc_ht=scontent.fhan5-9.fna&_nc_gid=XQwWnnVlVUAWANLwWsf8og&oh=00_AfGXLSWii3SzRHyYcKZzCzSYv__4LPGQHVWhe6VHsHJBIQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2482289105162507,NA,"2019-07-04 17:45:00","https://vimeo.com/345958538","🎥 assunção cristas «estou na política com espírito de missão, dou tudo o que tenho por tudo aquilo em que acredito. procuro ser melhor a cada dia que passa porque acredito num país melhor, um país para todos nós. porque acredito numa alternativa para portugal.


essa alternativa começa no sonho de cada pessoa e na liberdade de cada pessoa. a pessoa é que tem de estar no centro de toda a nossa ação política, em qualquer domínio das políticas públicas.


acredito num país com rasgo e com ambição. acredito num país com futuro. acredito que é preciso uma mudança. eu quero fazer parte dessa mudança. por isso estou na política. por isso é que estamos a preparar o futuro!»


📹 revista visão


#cdspp #aprepararofuturo",45,"https://www.facebook.com/CDSPP/posts/pfbid02AyvhH41bS8aKLiYocVWSRHbX3TmZDyftiiaKjv3VbMZq7wJB5ph4E8Nko1TyciSfl","Portugal",10.767,201910,0.05,0.02,0.88,0.1,0.04,0.85,0.75,168
"1765",65510,"Social Democratic Center-Popular Party",899,100044539084919,"CDS PP","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwE51PXR&_nc_oc=AdnyF3Gxwuipx-r_VFC3k3s0Gnq5Mk2EcSPqszPTe1mIqH4voLtfZIXwny67fJvnKJs&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=MQgfROfBc2TX8WMDjC34mw&oh=00_AfH93RVyafMW2Y2EbTsR14nupocSWf8JU0nxpFHdy94Nqg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2613415415383208,67970,"2019-09-14 22:31:16",NA,"🗣 assunção cristas «o pan tem uma agenda ideológica, autoritária e ditatorial que quer impor a toda a gente.»


📺 rtp


#cdspp #fazsentido",1039,"https://www.facebook.com/CDSPP/videos/380107399327074/","Portugal",10.767,201910,0.85,0.75,0.1,0.3,0.25,0.2,0.15,19
"1766",65323,"Social Democratic Center-Popular Party",3831,100044539084919,"CDS PP","https://scontent.fbel18-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwGLiiO8&_nc_oc=Adkjp4YYZzCnmtCHKzqwYyp7wF-_--9iBF8mZhYSXLMQZChJUx2d_dGtaya2ci-80Us&_nc_zt=24&_nc_ht=scontent.fbel18-1.fna&_nc_gid=nKTNvKi02ZU7o84aiJYdQw&oh=00_AfEhPdimt-ksaN2vh6_C5LAFByThhk47X4tcuaRlRX55Pg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2424440707614014,594,"2019-06-03 17:15:00",NA,"🎥 nuno magalhães «não deixaremos que a lei de bases da saúde se transforme num brinquedo ideológico das maiorias de esquerda.»


📺 rtp


#cdspp",25,"https://www.facebook.com/CDSPP/videos/371499983471551/","Portugal",10.767,201910,0.3,0.4,0.2,0.3,0.2,0.1,0.3,18
"1767",65580,"Social Democratic Center-Popular Party",2911,100044539084919,"CDS PP","https://scontent.fbom69-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEnAiqF&_nc_oc=AdnXebgAcMHBJRIvwqpzkUSJpjzcn_W5Szmk_d1BL9TEMyuiOmGyhbfpCqMpxeJ2nzs&_nc_zt=24&_nc_ht=scontent.fbom69-1.fna&_nc_gid=mOcwPDY4EMCP5Ynp-vx8uw&oh=00_AfFS7R8bIW-vPLK1wPS6Re89rgMutLr5_Q63bGGJ8Kyvvg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2488675447857206,NA,"2019-07-08 13:22:02","https://vimeo.com/346812673","🎥 diogo feio «o equilíbrio faz-se naturalmente, dando o direito a que aqueles que têm um qualquer crédito perante o estado possam compensar com as dívidas que têm.»


📺 rtp


#cdspp #aprepararofuturo",46,"https://www.facebook.com/CDSPP/posts/pfbid0g3NFa3jaPg47X7ibKVuKuXcHYJbs5bG8g6Ksda1yroXFqefiVohccQrfcCeJTFQKl","Portugal",10.767,201910,0.1,0.1,0.6,0.2,0,0.5,0.3,23
"1768",65463,"Social Democratic Center-Popular Party",4256,100044539084919,"CDS PP","https://scontent.frba3-2.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwF5dr1O&_nc_oc=AdkbcKyTggFCEOkXsr-yB86XXj8KCuuv36kVD_IWXf867x4pQtHuVuWHURSzMXSKX3Q&_nc_zt=24&_nc_ht=scontent.frba3-2.fna&_nc_gid=RXo78IiRuIi1oCj-Mu5EwQ&oh=00_AfGfA1I2TvDfUy05jeYdvSP5EXyElaJOEAHQHNxzlsTZpA&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2399984206726331,NA,"2019-05-21 07:40:11","https://www.publico.pt/2019/05/20/politica/noticia/mota-soares-centro-deslocouse-esquerda-1873396","👉 pedro mota soares  “o cds quer que a dimensão europeia, em que muito se decide para o país, esteja cada vez mais próxima de portugal. que exista uma ligação forte, porque a dimensão europeia é vital”.


🇵🇹🇪🇺 #votacds🗳


#cdspp #aeuropaéaqui #ee2019🗳",69,"https://www.facebook.com/CDSPP/posts/pfbid02Xi7SdFmnmMtWfLkC1ZmKPRRxMytq3VBpq6tNqweCUrNWtEbBJda1Nn2davkwsc7El","Portugal",10.767,201910,0.1,0,0.5,0,0,0.6,0.4,34
"1769",65236,"Social Democratic Center-Popular Party",4392,100044539084919,"CDS PP","https://scontent.fcgh3-2.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEJanSB&_nc_oc=AdlD__4TI5EyQOdd-exVVxIMlELZ00HGcZBJXACBcWEXzOgyn92ZfZw6mt7Dju4ZJPU&_nc_zt=24&_nc_ht=scontent.fcgh3-2.fna&_nc_gid=DhnwWf6EoLATXuFF_9zBhA&oh=00_AfEE-BFywl9qNDXfDReBh_7BHBhXS_aTCotXMjBPHkJnjQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2392559177468834,NA,"2019-05-16 17:43:48","https://expresso.pt/europeias-2019/2019-05-16-CDS-mantem-foco-nos-fogos.-Nao-temos-ministro-da-Administracao-Interna-nem-Governo?fb_ref=Z41sIpDYUG-Facebook","🇵🇹🇪🇺


🗣 nuno melo «quando, no combate aos fogos, não há meios aéreos nem siresp, é sinal de que não temos ministro da administração interna, nem temos governo».


#cdspp #portugal #aeuropaéaqui #ee2019 #votacds🗳",67,"https://www.facebook.com/CDSPP/posts/pfbid0fnx93J7Kr1rVFQJr4jcvcNLNV6k8JsKzdQcmK6w351Z7QQfjPk4ajTv8VfxaA48gl","Portugal",10.767,201910,0.45,0.6,0.2,0.5,0.4,0.3,0.5,44
"1770",65491,"Social Democratic Center-Popular Party",1408,100044539084919,"CDS PP","https://scontent.fixm4-2.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwHed3Gc&_nc_oc=AdlsQ0l0IlnE2TU_a3lB3qC0Ow8CtkKIFsJjogMP21rg0XjTquoEi9fuVdeItLdrGB8&_nc_zt=24&_nc_ht=scontent.fixm4-2.fna&_nc_gid=DzibFRKI5GyaqHNbfHBPgw&oh=00_AfEHi8-21uaRUF0T71658ImwKuBLHw1p5QIAsUj63OvDeQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2596745417050208,1769,"2019-09-05 21:45:06",NA,"🎥 assunção cristas  «se não é agora, quando temos equilíbrio orçamental, que baixamos os impostos, é quando?»


📺 sic


#cdspp #fazsentido",79,"https://www.facebook.com/CDSPP/videos/618846541981278/","Portugal",10.767,201910,0.1,0.2,0.3,0.15,0.05,0.25,0.2,22
"1771",65384,"Social Democratic Center-Popular Party",411,100044539084919,"CDS PP","https://scontent.fbts7-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwGNmd1-&_nc_oc=AdnzvWPrTKIes6n2nM4hgEaTSogy5hViyC7fbAv55tdRIZDqGOU5kXguZb04xJopzWw&_nc_zt=24&_nc_ht=scontent.fbts7-1.fna&_nc_gid=7IN6Gfsj01mnQt7Tuzk-0w&oh=00_AfE4yOmRag21dOsA-lR2XGAzorZXwZY1-D-nmshimsypeQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2631423750249041,406,"2019-09-24 09:21:56","http://fazsentido.cds.pt/","👉 temos de criar condições para que as empresas cresçam, porque quanto mais crescerem mais riqueza é produzida. para isso propomos:


🗒 uma versão simplificada do código de trabalho para as micro, pequenas e médias empresas.


💻 que as despesas das empresas em seguros de saúde do agregado dos seus trabalhadores sejam deduzidas no irc.


↗  votar assim faz sentido.


consulte o nosso programa eleitoral em http://fazsentido.cds.pt


#cdspp #assimfazsentido",31,"https://www.facebook.com/CDSPP/videos/369453177294251/","Portugal",10.767,201910,0.05,0,0.75,0.1,0,0.65,0.3,51
"1772",65154,"Social Democratic Center-Popular Party",3326,100044539084919,"CDS PP","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwF31P1y&_nc_oc=AdlObeZdUdvzogYBUbeDLNzJUwqsCX8wPbrsEn6GccKgY7_3oW66s0ISK-tkGk8go9I&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=baIA1aHIfJbgyBvP0xrCzA&oh=00_AfEXUdy2z5HbnyWdLpqxKpHTWOJOU7v5fouMvob6MtwGkg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2457768817614536,679,"2019-06-21 11:40:00",NA,"🎥 ana rita bessa «não é possível que, no século xxi num país da europa, as maternidades da grande lisboa se vejam forçadas a encerrar ou a funcionar rotativamente, com as grávidas a terem de ligar para o 112 para o cumprimento de um direito que está constitucionalmente assegurado.»


📺 sic notícias


#cdspp #políticapositiva",39,"https://www.facebook.com/CDSPP/videos/469572137193289/","Portugal",10.767,201910,0.75,0.6,0.2,0.8,0.5,0.1,0.3,33
"1773",65504,"Social Democratic Center-Popular Party",2108,100044539084919,"CDS PP","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwFwqRZY&_nc_oc=AdlNtObEyRlc3LETTRxqet40w-HR753mNlu9ByteE1vxTPGMDYmsWDSN_UVH1iIEPdk&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=gaayCEjs-wP06k7pd7eCog&oh=00_AfH9N-3DwlL2i-5-jroQ67tr39DlO8rWvlkkLP_J3CwkPw&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2573379842720099,NA,"2019-08-24 09:00:01",NA,"➡ mais 10 mil milhões de euros em impostos. o estado está a cuidar de quem cuida?


#cdspp",54,"https://www.facebook.com/CDSPP/posts/pfbid02kCPjx7Y1sUsisXA5gmcD5vuiP5p1UmxgrKrQ29i49JiTuCKrw1RVSfci5DVvACKAl","Portugal",10.767,201910,0.7,0.6,0.2,0.5,0.3,0.1,0.2,16
"1774",65605,"Social Democratic Center-Popular Party",548,100044539084919,"CDS PP","https://scontent.fist20-2.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwFsvmcN&_nc_oc=AdkDESzj65D_uj18AK1opg2tnNsYEAa4v9j5PArVGb3v8KjTbgleE-JYTy_ykL9aekQ&_nc_zt=24&_nc_ht=scontent.fist20-2.fna&_nc_gid=q42rCR4-Vm-2ozTXOt5t_Q&oh=00_AfHmO1qqjeaLpXcS-KP0YJzwybLFoYiH-EfhZGLGzyX5XA&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2624201784304571,NA,"2019-09-20 15:09:01","https://eco.sapo.pt/2019/09/20/ps-nao-deixa-cair-medidas-do-programa-eleitoral-se-houver-crise/","🎻 o governo diz que vão sobrar 5,3 mil milhões de euros nos próximos 4 anos. não somos nós que o dizemos, é o governo. se sobram, nós propomos algo muito simples: 60% desse excedente tem de ser devolvido as pessoas. a opção da esquerda pode ser outra, mas a nossa é clara: se há excedente, esse excedente deve ser devolvido a quem para ele contribuiu.",47,"https://www.facebook.com/CDSPP/posts/pfbid0383zeAUk7TYgPSPrfLg2WwX2CK1twewdiLAmQgF7X46BAYBTmFLbFpKx22PzUtAugl","Portugal",10.767,201910,0.1,0.2,0.5,0.3,0.1,0.6,0.4,58
"1775",65386,"Social Democratic Center-Popular Party",615,100044539084919,"CDS PP","https://scontent.fvlc5-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwHnreT_&_nc_oc=Adlyc0k1K3dWG2hiiwMFiIZs4qlHFk8VK_lHLzf_08pApnbhlZwP12UhBAnu00v6SSs&_nc_zt=24&_nc_ht=scontent.fvlc5-1.fna&_nc_gid=Lhz_fidq2O1V-mPNNt8QXA&oh=00_AfEiKDDImWTJv2-BPe_Z09VhepQ9OOiYky5GSHOALfJuNg&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2622101777847905,NA,"2019-09-19 14:30:01","https://24.sapo.pt/atualidade/artigos/cds-desafia-ministro-da-agricultura-a-dizer-se-concorda-com-fim-da-carne-de-vaca-nas-cantinas-de-coimbra?fbclid=IwAR3zSGnTPmdJeyIDCyo53_wtAe-3-ANHn6wMCUeFvS1JAPBH8QCu7zpyPes#_swa_cname=sapo24_share&_swa_cmedium=web&_swa_csource=facebook&utm_source=facebook&utm_medium=web&utm_campaign=sapo24_share","🌍 quando falamos em sustentabilidade, temos que olhar para as várias dimensões. a decisão da universidade de coimbra é um ataque à produção animal, é um ataque ao mundo rural, é um ataque à economia portuguesa e é, antes de mais, um ataque à liberdade de escolha de cada um.


#cdspp #fazsentido",92,"https://www.facebook.com/CDSPP/posts/pfbid02DuXgmo7bC3ACEE8VWHx43XbrRDsUoQNqg4x2o5YGsARPzTM9rp5iUxPy7y16DHLCl","Portugal",10.767,201910,0.85,0.8,0.1,0.25,0.3,0.15,0.4,46
"1776",65240,"Social Democratic Center-Popular Party",4356,100044539084919,"CDS PP","https://scontent.faju21-1.fna.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwEpPusT&_nc_oc=AdlQmBAm6IkWTB68ZTvEn12jjiR-__tCpOBjXYI7cflhsrjG9iQyyu0P0h0he0e16nI&_nc_zt=24&_nc_ht=scontent.faju21-1.fna&_nc_gid=3HhSkm22lBzU4eyPll7-ZQ&oh=00_AfHyi_SKj8pQclR5n4rgQ-i-HrQXVsG5qMZWHH-2c8UvtQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2393758177348934,NA,"2019-05-17 11:59:31","https://www.dn.pt/edicao-do-dia/17-mai-2019/interior/tribunal-de-contas-aponta-buraco-de-cem-milhoes-nas-verbas-para-os-manuais-10906260.html","✍ o candidato do ps tem-se referido a “contas certas”. só se for na álgebra de um socialista. 


🇵🇹 🇪🇺 🗳


#cdspp #aalternativasomosnós",35,"https://www.facebook.com/CDSPP/posts/pfbid02e1RJ7BMvAFxEbJ1dtx6anjWNZFhP26dq8FfcjFUdhUuSUyEskJ64dkHCfSbRwT14l","Portugal",10.767,201910,0.75,0.6,0.1,0.2,0.15,0.05,0.3,20
"1777",65466,"Social Democratic Center-Popular Party",4134,100044539084919,"CDS PP","https://scontent-for2-1.xx.fbcdn.net/v/t39.30808-1/274706874_500929884734977_686028777659443105_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ZmYYRcQWhXoQ7kNvwFo6xlT&_nc_oc=AdmynXvqwM0eTKb3_7GnA08Hjjc29tWQab_6dTPUx7U17ruxLsDai6eD0dK1kvgvLr4&_nc_zt=24&_nc_ht=scontent-for2-1.xx&_nc_gid=7a2jlzC0sKfPh8YFxWvE-A&oh=00_AfFX5Mf1fFN6v5rZobrcgw1AoCqUJnRQg-Z_xfk0QmJVyQ&oe=68101603","https://www.facebook.com/CDSPP","CDSPP",2404576222933796,490,"2019-05-23 14:36:00",NA,"🎥 nuno melo «manifestamente, o governo, se não tem nada esconder em relação a um decreto de execução orçamental que normalmente é publicado nos primeiros três meses do ano, é porque quer esconder as más notícias que do ponto de vista eleitoral lhe possam fazer dano.»


📺 tvi24


🇵🇹🇪🇺 #votacds🗳 #portugal #aeuropaéaqui #ee2019🗳",18,"https://www.facebook.com/CDSPP/videos/662811014159853/","Portugal",10.767,201910,0.75,0.6,0.1,0.7,0.65,0.2,0.3,43
