"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"479",73964,"The Consolidation",409,100044269772204,"מפלגת הליכוד","https://scontent.fmcz3-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHcfx93&_nc_oc=Admk3XawmakVFrqZo3JR1KpTNTFQK-KqcqRE4MKaCh3TJJ7U87zRc7Cy8DS68cvjYkM&_nc_zt=24&_nc_ht=scontent.fmcz3-1.fna&_nc_gid=phBoeMfkjD96CxaiW42W2g&oh=00_AfEr9nB35dg96yc1owDjN7ndDzGW85q5lJWj3xcPYPZ7LQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3720056034717698,13078,"2020-11-22 15:37:41",NA,"רק לפני 4 חודשים גנץ אמר שאין סיבה לחקור את הנושא מכיוון שאפילו היועץ המשפטי לממשלה ״לא מצא לנכון לפתוח בחקירה ואני מסתפק בזה״. 





מה נשתנה ב-4 חודשים? גנץ לא מצליח להתרומם מהמצולות בסקרים אז הוא ממחזר צוללות כדי לקושש קולות בזמן שהמפלגה שלו עסוקה במריבות פנימיות. 





הציבור הישראלי חכם ורואה את התרגילים שלהם. מוטב שכחול לבן תצטרף לראש הממשלה במאמצים למען הצלת חייהם של אזרחי ישראל והבאת חיסונים למדינה במקום להתעסק בתרגילי סרק פוליטיים.",388,"https://www.facebook.com/Likudofficial/videos/226680788871029/",NA,NA,NA,0.75,0.6,0.4,0.5,0.3,0.2,0.55,110
"480",73897,"The Consolidation",197,100044269772204,"מפלגת הליכוד","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFcBx19&_nc_oc=AdnawSY5uta5VVYTPXwQKCV89xUF7Ac8NY8SLYCBLoPONblU5E3YW4tBbcSk4OKNXhg&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=-Dkrxkv0n0ZOup7xW6UIFA&oh=00_AfFdax06i2IHtlpENvLIeT7TXeKze9muo61cLXSZCeIZPA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3958535330869766,NA,"2021-02-20 17:53:26",NA,"בנט וגדעון שחתמו על הסכם עודפים ביניהם יכולים להתראיין בכל שעה ועדיין הם לא יוכלו להקים ממשלה בלי לפיד כראש ממשלה. רק הליכוד יקים ממשלת ימין על מלא!",582,"https://www.facebook.com/Likudofficial/posts/pfbid0262A7b2HTBHkcrrQZFFyFcM3FmeTKQMRC6rM2JQBErCbzi9qQuku6nqKLHduG2qfLl",NA,NA,NA,0.3,0.4,0.2,0.25,0.15,0.35,0.45,31
"481",73934,"The Consolidation",116,100044269772204,"מפלגת הליכוד","https://scontent-vie1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFqbuQy&_nc_oc=AdkdG_EtwLInL6KHXmzjUjle7Wv6a3L16bWzQDVcTdJdxmjH5wlZ46sr5pPNvAtGwoo&_nc_zt=24&_nc_ht=scontent-vie1-1.xx&_nc_gid=pZ3u3Nv8Gfk_30UEKihGzw&oh=00_AfGHEUWm03hpSooZm4y15x0pDe0JbfOW8FsTVOchl-p99g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3993859270670705,6749,"2021-03-03 17:55:39",NA,"זה או אנחנו - או יאיר לפיד ראש ממשלה. רק מחל!",770,"https://www.facebook.com/Likudofficial/videos/425609575413776/",NA,NA,NA,0.85,0.7,0.3,0.4,0.5,0.6,0.25,10
"482",73950,"The Consolidation",234,100044269772204,"מפלגת הליכוד","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGbAzKT&_nc_oc=AdmBf_ZiAFdpEK2LJV254_6jgAUSzv35EGzQkM599Wlahoj_X4wyyKHJa58tQd1NOLA&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=OMJ3fQ625IkjkrhrzcOPrw&oh=00_AfETS2LAM5BIB5s5cAGt5IPuV5BybrwVNlcQ_aLmbpaa9A&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3941457202577579,NA,"2021-02-13 18:23:45",NA,"כששלטי החוצות של גדעון מודים שהוא לא יכול להקים ממשלה בלי השמאל בראשות לפיד, מצביעי הימין של גדעון ובנט חוזרים לליכוד כי הם יודעים שרק הליכוד יכול להקים ממשלת ימין על-מלא בלי רוטציה.",680,"https://www.facebook.com/Likudofficial/posts/pfbid02NDN7hy1F9zj5AHRyk4wtQk9DCR4F6PrusK2cQn7L3ocKYPrS1rL6gRgfftoxx6WLl",NA,NA,NA,0.65,0.3,0.4,0.2,0.25,0.5,0.45,42
"483",73919,"The Consolidation",100,100044269772204,"מפלגת הליכוד","https://scontent.fcpq17-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFyeG9c&_nc_oc=Adl1XQBtmkn_66xIPu0d-dupsEYkD68u5fmQaXwuBahMBiBhyVJ7-Har6bkD3XtsoC0&_nc_zt=24&_nc_ht=scontent.fcpq17-1.fna&_nc_gid=khFmScFcy-oLnoDgXYsuyg&oh=00_AfHz93VIIesKV5WX7HrluibBXTF99F6KnJmFmGymNDoSig&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",4006012346122064,NA,"2021-03-08 16:00:22","https://www.eventbrite.com/e/invitation-prime-minister-benjamin-netanyahu-tues-march-9th-8pm-tickets-142908871281","join pm netantyahu for a special online townhall meeting in english, hosted by the tel aviv international salon, moderated by the jerusalem post’s lahav harkov on tuesday 9th march 2021 at 8pm jerusalem time. register here:",142,"https://www.facebook.com/Likudofficial/posts/pfbid02SQo3QwwzLLH8fPvhasDocs8Gag5qKHveFbXZmeK86EwYoniGGejZgfNeajbwEkKPl",NA,NA,NA,0,0,0.1,0,0,0.5,0.1,34
"484",73938,"The Consolidation",37,100044269772204,"מפלגת הליכוד","https://scontent-jnb2-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFUOlaM&_nc_oc=AdkDzF0j3ZaalGChMBZD00AXjm54AaUV2EhyMCqTMgs7Bo0KSPd4q4iqSSJu3-4JLbQ&_nc_zt=24&_nc_ht=scontent-jnb2-1.xx&_nc_gid=wMsY6AzOlsVzfsuLRyQneQ&oh=00_AfEUkagd9hDS05T7WueJNGFvN1iUDmCMWix5NQNGo8OoiQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",4043240745732557,NA,"2021-03-22 08:59:04",NA,"בנט ממשיך להתחמק מלהתחייב למה שביקשנו ממנו כבר שבועות: ממשלה שבה ללפיד לא יהיה חלק. מי שמצביע לליכוד יקבל את בנט בממשלת ימין יציבה. מי שמצביע לבנט יקבל את בנט בממשלה עם לפיד.",242,"https://www.facebook.com/Likudofficial/posts/pfbid02VmWtxJe9ceKGSn7zBfDLifkToJNAXBvMn5yKqsFL7g23xBLm7ouf4Dvmhrk88Rsjl",NA,NA,NA,0.7,0.65,0.2,0.55,0.45,0.15,0.1,46
"485",73903,"The Consolidation",265,100044269772204,"מפלגת הליכוד","https://scontent.fbsb12-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwF9QvaH&_nc_oc=AdmWaSURVaR6Oryxe8XeMZq-3uAYS6fd0f_OSos55M0P9zkZ0EsQ1ORZ2prq-i-EN84&_nc_zt=24&_nc_ht=scontent.fbsb12-1.fna&_nc_gid=miI9swG_VXKJMH9NJM1fDg&oh=00_AfGJod_E90Q5JLqocjSBtp5UQhhDRR88J3Y5KP2IKleX9g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3926164844106815,97542,"2021-02-07 13:21:13",NA,"לא מאמינים לקונספירציות.


יוצאים, מתחסנים, חוזרים לחיים!",208,"https://www.facebook.com/Likudofficial/videos/778249062800990/",NA,NA,NA,0.1,0,0.8,0.2,0.1,0.9,0.5,8
"486",73942,"The Consolidation",52,100044269772204,"מפלגת הליכוד","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFeDyXb&_nc_oc=Adn8gg0V1l2n68j1NSX634zqXdOWrtT2sIAIewB-tiiPFAxGvRZu9tBN_IhNtmLh-UY&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=_-KibuN_2RZJieBBUnARiw&oh=00_AfFMev3WGgad-9czY3TfdoHID0Mup4OdIqxxxuzwZcDb0Q&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",4033252736731358,3585,"2021-03-18 12:14:11","https://open.spotify.com/show/6IyU21zzDyobWpoJrURgqU","ליכוד אישי - הפודקאסט של גלית דיסטל אטבריאן.


והפעם, גלית משוחחת עם יו""ר הכנסת יריב לוין.





להאזנה בספוטיפיי:


https://open.spotify.com/show/6iyu21zzdyobwpojrurgqu...





למכשירי אייפון:


https://podcasts.apple.com/il/podcast/%d7%9c%d7%99%d7%9b%d7%95%d7%93-%d7%90%d7%99%d7%a9%d7%99/id1557661237





להורדה ישירה:


https://mcdn.podbean.com/mf/web/ab64c9/_2_68ful.mp3





יריב לוין - yariv levin


galit distal atbaryan",324,"https://www.facebook.com/Likudofficial/videos/438688990691181/",NA,NA,NA,0,0,0,0,0,0,0,27
"487",73911,"The Consolidation",323,100044269772204,"מפלגת הליכוד","https://scontent-waw2-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHd4Dwh&_nc_oc=AdkXjzRfYnJtl3MNZUNazr3B8kFVdzilT8h49M0a6dbVl568fwW9iXRdDUju_dlp2k4&_nc_zt=24&_nc_ht=scontent-waw2-1.xx&_nc_gid=KmWXl7zqgWoMdAh3Ng7rEw&oh=00_AfGlUXHNa4OYxo0uz5NglYFW7_HMtzqUEZzO9tMTkh3WLQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3816017031788264,NA,"2020-12-29 18:38:37",NA,"אנחנו מאחלים הצלחה לגנץ ולחולדאי בזמן שראש הממשלה נתניהו מביא מיליוני חיסונים לישראל, מוציא את ישראל ממשבר הקורונה ומחזיר אותנו לחיים.",1151,"https://www.facebook.com/Likudofficial/posts/pfbid02UwaAU6fzDp9sFZpeUEL6Ypz8yxNht2CbhgFhREKLmXs8AXW4p1717AEhVLscgCtTl",NA,NA,NA,0.1,0.05,0.8,0.1,0.05,0.75,0.4,22
"488",73947,"The Consolidation",80,100044269772204,"מפלגת הליכוד","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHWkMfW&_nc_oc=Adkf6iEarjWzTGSmmzL67RKvJUBXXOQDgBjKtzHcTQ_rkD6b5dIrJ4DxmtHGr9JE_zE&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=J5IsXdOu3zvl-sNKs1J0Qg&oh=00_AfGCgUWyFTdDsJjn1IyKSUy1qB04IuTw1aWb-YCHGAZPiA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",4008146519241980,3264,"2021-03-09 09:32:13",NA,"הליכוד הבטיח לסייע למגזר האתיופי בבית שאן - והליכוד קיים! ממשיכים לעבוד למענכם.",356,"https://www.facebook.com/Likudofficial/videos/463252388276984/",NA,NA,NA,0.1,0,0.8,0,0,0.6,0.5,14
"489",73944,"The Consolidation",310,100044269772204,"מפלגת הליכוד","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGLM9pq&_nc_oc=Adke3V3zc1yJflVGZL4uXbrzJYrQCcQMZjyRcFQxtsniILZ9Wxfc2v1GUmk3-4BSsLc&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=JejsQXaDBvFEmlw9Y2Ca9g&oh=00_AfH3IJo8Yrv7XSGN3ZLc-ZixxoeLZvWpqCaodpjLp7wD1g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3833032556753378,NA,"2021-01-05 18:42:38",NA,"לפיד שאמר שראש הממשלה נתניהו לא יביא חיסונים לישראל ושאף מדינה בעולם לא תכנס לסגר צריך כנראה לסיים בגרויות לפני שהוא ממשיך בפוליטיקה קטנה בזמן משבר לאומי. בלי לפיד, גדעון ובנט לא יכולים להקים ממשלה. רק הליכוד יכול להקים ממשלת ימין על-מלא.",797,"https://www.facebook.com/Likudofficial/posts/pfbid0gjfbG4sWoMnX3N1bLS1uc3ArSYbr93gG1eYBLaKpidVLaBG1qxqdv7VpVbNePUpTl",NA,NA,NA,0.78,0.65,0.1,0.4,0.3,0.25,0.15,70
"490",73896,"The Consolidation",196,100044269772204,"מפלגת הליכוד","https://scontent.fluk1-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFcBx19&_nc_oc=AdnawSY5uta5VVYTPXwQKCV89xUF7Ac8NY8SLYCBLoPONblU5E3YW4tBbcSk4OKNXhg&_nc_zt=24&_nc_ht=scontent.fluk1-1.fna&_nc_gid=-Dkrxkv0n0ZOup7xW6UIFA&oh=00_AfFdax06i2IHtlpENvLIeT7TXeKze9muo61cLXSZCeIZPA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3960286790694620,102959,"2021-02-21 12:20:48","https://shulman.likud.org.il/","השולמנים מצטרפים לליכוד: ״רק נתניהו עזר לנו ורק הוא יזניק את הכלכלה שלנו לצמיחה הגבוהה ביותר בעולם אחרי הקורונה״


הצטרפו גם אתם👇👇👇 


https://shulman.likud.org.il",2616,"https://www.facebook.com/Likudofficial/videos/1065127180662728/",NA,NA,NA,0.3,0.1,0.8,0.15,0.05,0.7,0.6,22
"491",73924,"The Consolidation",67,100044269772204,"מפלגת הליכוד","https://scontent.fgye7-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFrZUiM&_nc_oc=AdlfkpkHiYFsz2w7PbNLDMWxDGXanMo5VKVYZXbRPNQomhenprRQF6rKaPWcy_0lCk0&_nc_zt=24&_nc_ht=scontent.fgye7-1.fna&_nc_gid=zvGuEnrzNCH2CD_FNbkPDg&oh=00_AfG8BuOXp6EqiN2EDEu8zJkXhz9kqCyfl7s_vrXxF4kKrw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",4021336644589634,NA,"2021-03-14 13:02:11",NA,"ההצהרה של שקד מנוגדת לרצון הציבור שצריך ממשלה יציבה שתזניק את הכלכלה. הבחירה לא יכולה להיות ברורה יותר: רק הליכוד יכול למנוע בחירות חמישיות וממשלת רוטציה עם לפיד. 





רק הליכוד יכול להקים ממשלת ימין יציבה שתזניק את הכלכלה שלנו אחרי הקורונה.",254,"https://www.facebook.com/Likudofficial/posts/pfbid0dR8PwXdkFEtKaEMVuBMxsVPqZD6aTDZPesJkUwJJicQP9fQPpzHyMizYskqKGwCzl",NA,NA,NA,0.75,0.6,0.5,0.3,0.4,0.55,0.65,64
"492",73913,"The Consolidation",334,100044269772204,"מפלגת הליכוד","https://scontent.fbeg2-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGxQ4ck&_nc_oc=AdkXA_9xtw0cYWavyH70h4r_iOstx2-4K5FmgQEQLqjiJjAoL_YAgATc7PGCAYPs770&_nc_zt=24&_nc_ht=scontent.fbeg2-1.fna&_nc_gid=2IPDui6mXmSWXOtgx8_6Ew&oh=00_AfFCa4dQy9FMODn4HJBKrmEQSk2L627kZmOa5KyfgjPR3g&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3801942893195678,NA,"2020-12-23 19:45:34","https://media1.tenor.co/images/e0c1c4e2f42e07d64fdeb9a10c007021/tenor.gif?itemid=14688401","בשעה שבנט נותן נאום מבולבל וטרחני בטלוויזיה, ראש הממשלה נתניהו מוביל את קבינט הקורונה למבצע החיסונים המהיר בעולם וסגרים נחושים, שיביאו את ישראל לצאת ראשונה בעולם מהקורונה. 





כל ההצעות של בנט נכשלו בעולם כולל באירופה שקרסה לסגרים עם אינספור מתים יותר מישראל. רק הניהול של ראש הממשלה נתניהו הביא את ישראל למקום הראשון בעולם בחיסונים, פעל בנחישות ובמהירות לעצירת המוטציה והציב אותנו באחד המקומות הטובים בעולם בתחלואה ובתמותה.",757,"https://www.facebook.com/Likudofficial/posts/pfbid023T5x4P55xQj7yWsq5TCbVFCoe31X6BamCKP1M4B6to5U1YQZyuHwr9c6dzyt3owil",NA,NA,NA,0.75,0.6,0.8,0.3,0.2,0.7,0.85,119
"493",73895,"The Consolidation",179,100044269772204,"מפלגת הליכוד","https://scontent-fra3-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwExNqFC&_nc_oc=AdmkFFjI11Fdi5Of97TJqrGSY-OaJgD8t79ssmCm31HBGfPsVSylW7U5p0FcUBsnby0&_nc_zt=24&_nc_ht=scontent-fra3-1.xx&_nc_gid=qlBdyEu1iRf_xkW3GYSBrA&oh=00_AfFlHkU-j2NoBWdnY4D-lv2JOoJXMrrGErcXQ1ER8sECvw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",3963496753706957,NA,"2021-02-22 18:50:15",NA,"ביום שבו יאיר לפיד, ראש הממשלה של גדעון סער, התחייב להכניס את הרשימה המשותפת לממשלה שלו - גדעון ממשיך לקדם פייק ניוז. 





אף אחד בעולם לא חושב שהרשות הפלסטינית שרוצה להפיל את נתניהו תתמוך בליכוד. כולם יודעים שלגדעון ולבנט שחתמו יחד על הסכם עודפים אין ממשלה בלי לפיד כראש ממשלה - וזה כל ההבדל.",333,"https://www.facebook.com/Likudofficial/posts/pfbid0yhsFfGuMRqoKhxLUTiH3y7z77muWqvMDKuHCRGQKRbqGfkrS8R6qSYXD61VjLVHUl",NA,NA,NA,0.75,0.65,0.2,0.5,0.3,0.1,0.4,76
"494",74097,"The Consolidation201904",75,100044269772204,"מפלגת הליכוד","https://scontent.fgua1-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwF6ADmJ&_nc_oc=AdlwOCntUgmDvPcEYOTnNCA_c5an8V05v9060VyecMVbdLib-AolTWB8Vk05tr_glQw&_nc_zt=24&_nc_ht=scontent.fgua1-2.fna&_nc_gid=yonFuyEfFo-jOb4RnX0BwQ&oh=00_AfE38n1eW-iPMcHnaVRu8ekIO6dItQIBHAt1I9E0XausLA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2227135630676420,3358,"2019-04-04 11:13:47",NA,"an important message to voters before tuesday.",167,"https://www.facebook.com/Likudofficial/videos/2126918734050355/",NA,NA,NA,0.1,0,0.5,0.3,0.2,0.4,0,10
"495",74134,"The Consolidation201904",90,100044269772204,"מפלגת הליכוד","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGTsjUn&_nc_oc=AdkW7KyYIHDkQYo9YX8Z0obn46eV6iGTi2p1lVv-cIbzF9HlBha2j6sacFZ-GsEmvTk&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=oW9zzqn8joMQ9lUu5iat-w&oh=00_AfESAVXn2v-H77SfepajFxsJ0L86fbWA7z0wNCiB6wHFKw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2328455014056551,14740,"2019-04-02 16:37:51",NA,"ראש הממשלה בנימין נתניהו כפי שלא ראיתם מעולם. שידור חי",967,"https://www.facebook.com/Likudofficial/videos/2328455014056551/",NA,NA,NA,0.1,0,0.2,0,0,0.5,0.3,8
"496",74103,"The Consolidation201904",888,100044269772204,"מפלגת הליכוד","https://scontent-vie1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGwJHJZ&_nc_oc=AdmwSy9P6kdQn7ak-M3_7Ol2ARxSP-1AdDi8ka3jTHhHSrsdnjK02GVw0qd0KXq-pp0&_nc_zt=24&_nc_ht=scontent-vie1-1.xx&_nc_gid=djZLP5c5EdXtwgOgYxEXVQ&oh=00_AfEKoing0qULZ9x-MN8Wb84HPLG8leyzZydntgnn9GmYDw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2098347950221856,NA,"2019-01-06 07:29:06",NA,"ואז סתיו שפיר אמרה לי שהדעות של גנץ הן שמאל כמו שלנו!",162,"https://www.facebook.com/Likudofficial/posts/pfbid0RJUEyZfo7YehognN3czzLGMAd2bVxKbSKvWoze9gSRbavbMvhapQrLHPwAyRDz9Fl",NA,NA,NA,0.1,0.2,0.3,0.1,0,0.4,0.2,13
"497",74104,"The Consolidation201904",889,100044269772204,"מפלגת הליכוד","https://scontent-vie1-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGwJHJZ&_nc_oc=AdmwSy9P6kdQn7ak-M3_7Ol2ARxSP-1AdDi8ka3jTHhHSrsdnjK02GVw0qd0KXq-pp0&_nc_zt=24&_nc_ht=scontent-vie1-1.xx&_nc_gid=djZLP5c5EdXtwgOgYxEXVQ&oh=00_AfEKoing0qULZ9x-MN8Wb84HPLG8leyzZydntgnn9GmYDw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2097713223618662,80744,"2019-01-05 20:02:30",NA,"ח״כ סתיו שפיר ממפלגת העבודה: ״דיברתי עם בני גנץ, העמדות שלו הן כמו שלנו״. גנץ הוא שמאל. שתפו",612,"https://www.facebook.com/Likudofficial/videos/138595000361552/",NA,NA,NA,0.2,0.1,0.3,0.2,0.1,0.4,0.2,22
"498",74027,"The Consolidation201904",501,100044269772204,"מפלגת הליכוד","https://scontent.frec31-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwHBGQ7P&_nc_oc=AdnIUpNo0W5CwgDOrY_h1Xyq1DNvJoy6I_6x2KsCMsrsNs5yxrqw9nVnsgJ9Z6YMvrY&_nc_zt=24&_nc_ht=scontent.frec31-1.fna&_nc_gid=go22SbWVIhT1KAxsD68Hsg&oh=00_AfHZosVjg63r1kxrpbwkkmESdT21HRHCTzX-coAsvV1D1Q&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",247146292903255,1438,"2019-02-27 17:00:22",NA,"הליכוד טי.וי - הצטרפו לשידור החי",97,"https://www.facebook.com/Likudofficial/videos/247146292903255/",NA,NA,NA,0,0,0,0,0,0.5,0.3,5
"499",74038,"The Consolidation201904",552,100044269772204,"מפלגת הליכוד","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFlU8IK&_nc_oc=Adl4NSUGEw_5QDdJSKwsuC4-mfY_gbLGDGPyqcDh2n977gzLuVOPaYDFHAUQAdAytbY&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=By8df3Bn4Pih724EkzEuCQ&oh=00_AfG5cjFC2iJjMa-kR5r4CmCY_TVb8ucrNSTtWkRGQAjtAw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial",2172756326114351,NA,"2019-02-25 10:01:11","https://www.israelhayom.co.il/article/635887","לפיד וגנץ תמכו בהסכם הגרעין עם איראן. נתניהו בלם את ההסכם והביא את ארה״ב לפרוש ממנו. 





לפיד וגנץ - שמאל חלש. נתניהו - ימין חזק.",970,"https://www.facebook.com/Likudofficial/posts/pfbid02iydBtnU4Ho5ybDVA396UFEN2mcYwPurKujZk9y63Le6pfV59RuUjantkTpP2vZvMl",NA,NA,NA,0.7,0.4,0.1,0.3,0.2,0.15,0.25,27
